test_condition,planner,task_difficulty,path_cost(m),time_cost(s),task_progress
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,69.17957871104963,8.5791666666665,0
6_obstacles_100%,probability_based,7.0,36.13680125044558,4.87916666666671,0
6_obstacles_100%,probability_based,7.0,103.84363107407056,10.80833333333304,0
6_obstacles_100%,probability_based,7.0,33176.87893740273,10.812499999999707,0
6_obstacles_100%,probability_based,7.0,10599641.833036017,10.816666666666373,0
6_obstacles_100%,probability_based,7.0,3386467039.3086314,10.82083333333304,0
6_obstacles_100%,probability_based,7.0,1081938351216.8152,10.824999999999706,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,35.383002445720635,4.854166666666711,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,90.78841906386062,10.812499999999707,0
6_obstacles_100%,probability_based,7.0,29005.88468493949,10.816666666666373,0
6_obstacles_100%,probability_based,7.0,9267055.80988482,10.82083333333304,0
6_obstacles_100%,probability_based,7.0,2960720706.0334888,10.824999999999706,0
6_obstacles_100%,probability_based,7.0,945917158477.1531,10.829166666666373,0
6_obstacles_100%,probability_based,7.0,302209954785032.94,10.833333333333039,0
6_obstacles_100%,probability_based,7.0,9.65527012092757e+16,10.837499999999705,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,40.4280309859937,5.458333333333344,0
6_obstacles_100%,probability_based,7.0,35.44959587791857,4.712500000000053,0
6_obstacles_100%,probability_based,7.0,62.79121763028276,7.554166666666558,0
6_obstacles_100%,probability_based,7.0,36.8658726969466,5.733333333333328,0
6_obstacles_100%,probability_based,7.0,63.14402285475319,7.541666666666559,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,106.91863088942945,10.562499999999721,0
6_obstacles_100%,probability_based,7.0,34159.30699342794,10.566666666666388,0
6_obstacles_100%,probability_based,7.0,10913516.611318832,10.570833333333054,0
6_obstacles_100%,probability_based,7.0,3486746521.188125,10.57499999999972,0
6_obstacles_100%,probability_based,7.0,1113976524341.2542,10.579166666666387,0
6_obstacles_100%,probability_based,7.0,355903042920528.44,10.583333333333053,0
6_obstacles_100%,probability_based,7.0,78.15062999725342,10.47083333333306,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,35.774774444750705,5.600000000000002,0
6_obstacles_100%,probability_based,7.0,36.855427601847786,4.7291666666667185,0
6_obstacles_100%,probability_based,7.0,35.05795718001101,4.6416666666667235,0
6_obstacles_100%,probability_based,7.0,35.45135735703733,4.712500000000053,0
6_obstacles_100%,probability_based,7.0,35.42801061758218,4.8458333333333785,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,37.870382348569436,5.28750000000002,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,27.98163852752588,3.358333333333395,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,38.00165538970654,5.029166666666701,0
6_obstacles_100%,probability_based,7.0,63.12778868233434,8.291666666666517,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,37.14248204764466,4.812500000000047,0
6_obstacles_100%,probability_based,7.0,38.18835313327777,5.270833333333354,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,66.4758320433644,8.94166666666648,0
6_obstacles_100%,probability_based,7.0,93.96402790142704,10.779166666666375,0
6_obstacles_100%,probability_based,7.0,30020.456198538996,10.783333333333042,0
6_obstacles_100%,probability_based,7.0,9591200.06343099,10.787499999999708,0
6_obstacles_100%,probability_based,7.0,3064281170.425236,10.791666666666375,0
6_obstacles_100%,probability_based,7.0,979003568825.9541,10.795833333333041,0
6_obstacles_100%,probability_based,7.0,312780692915640.3,10.799999999999708,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,34.98585079424678,4.545833333333396,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,141.80625303865622,16.52916666666605,1
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,94.64339231149837,10.949999999999699,0
6_obstacles_100%,probability_based,7.0,30237.505530830153,10.954166666666366,0
6_obstacles_100%,probability_based,7.0,9660544.898028802,10.958333333333032,0
6_obstacles_100%,probability_based,7.0,3086436069.6577644,10.962499999999698,0
6_obstacles_100%,probability_based,7.0,986081811392.257,10.966666666666365,0
6_obstacles_100%,probability_based,7.0,315042112265896.75,10.970833333333031,0
6_obstacles_100%,probability_based,7.0,1.0065243203383283e+17,10.974999999999698,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,36.68787761237294,5.583333333333337,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,36.07426398097517,5.250000000000022,0
6_obstacles_100%,probability_based,7.0,150.20910590982282,18.837499999999253,1
6_obstacles_100%,probability_based,7.0,142.70327913875397,16.479166666666053,1
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.0,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.42874633379219,4.58750000000006,0
6_obstacles_100%,probability_based,7.5,31.91697203423366,7.412499999999899,0
6_obstacles_100%,probability_based,7.5,35.81715516807619,9.46666666666645,0
6_obstacles_100%,probability_based,7.5,19.132480148441537,4.720833333333386,0
6_obstacles_100%,probability_based,7.5,19.404789633002164,4.958333333333372,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,13.992377549163567,3.32500000000006,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,33.602985468777746,8.324999999999848,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.382589679119015,4.695833333333387,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,33.46483076899505,7.316666666666571,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,15.723774255799853,3.8166666666667513,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.474883284450563,5.000000000000036,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,31.75239917660548,6.7749999999999355,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,23.67423093023379,4.925000000000041,0
6_obstacles_100%,probability_based,7.5,15.847589358810552,4.4583333333334005,0
6_obstacles_100%,probability_based,7.5,33.63637392185937,7.958333333333202,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,35.289791989917596,7.333333333333237,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.631371025211557,4.887500000000043,0
6_obstacles_100%,probability_based,7.5,34.66077333639476,8.041666666666531,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,23.867000233043324,4.958333333333372,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.6400718925413,5.120833333333363,0
6_obstacles_100%,probability_based,7.5,15.684129778018669,3.829166666666752,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,32.12176078607229,7.895833333333205,0
6_obstacles_100%,probability_based,7.5,33.078622226872724,8.29999999999985,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.820219229075533,4.737500000000051,0
6_obstacles_100%,probability_based,7.5,18.174145832534663,5.000000000000036,0
6_obstacles_100%,probability_based,7.5,19.71688644945129,5.083333333333365,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,29.900975463804137,6.079166666666642,0
6_obstacles_100%,probability_based,7.5,15.387200126963213,4.58750000000006,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.31085228722943,4.6416666666667235,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.930977041071113,4.733333333333385,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,32.340184716153736,6.99166666666659,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.19034591391067,5.741666666666661,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,21.10212302404987,5.512500000000007,0
6_obstacles_100%,probability_based,7.5,18.582373611197983,5.166666666666694,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,25.667740293770784,5.716666666666662,0
6_obstacles_100%,probability_based,7.5,34.28401286936988,7.679166666666551,0
6_obstacles_100%,probability_based,7.5,15.18349509593869,3.6083333333334076,0
6_obstacles_100%,probability_based,7.5,27.72375079225903,5.904166666666652,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.86595871822893,5.4375000000000115,0
6_obstacles_100%,probability_based,7.5,18.341762960449724,4.708333333333386,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,20.423093117958256,5.425000000000012,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,13.993737126184891,3.825000000000085,0
6_obstacles_100%,probability_based,7.5,18.594324096175267,5.187500000000026,0
6_obstacles_100%,probability_based,7.5,32.70984434884442,7.7249999999998815,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,36.5840181831486,8.958333333333146,0
6_obstacles_100%,probability_based,7.5,18.536645518846747,5.558333333333338,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,63.771797605782496,13.04999999999958,0
6_obstacles_100%,probability_based,7.5,10540.792992691322,13.054166666666246,0
6_obstacles_100%,probability_based,7.5,1742279.8335026978,13.058333333332913,0
6_obstacles_100%,probability_based,7.5,287980137.769041,13.062499999999579,0
6_obstacles_100%,probability_based,7.5,47600022771.74232,13.066666666666245,0
6_obstacles_100%,probability_based,7.5,19.886134084591195,3.6708333333334107,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.58952124256733,5.066666666666699,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,52.74482995025382,10.837499999999705,0
6_obstacles_100%,probability_based,7.5,8718.153710785757,10.841666666666372,0
6_obstacles_100%,probability_based,7.5,1441017.1422786375,10.845833333333038,0
6_obstacles_100%,probability_based,7.5,238184651.6163037,10.849999999999705,0
6_obstacles_100%,probability_based,7.5,39369363903.52128,10.854166666666371,0
6_obstacles_100%,probability_based,7.5,6507332876615.088,10.858333333333038,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.36827471236552,5.091666666666698,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,32.59839597812369,7.970833333333201,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.080840851649768,5.433333333333345,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,50.35010251131925,11.383333333333008,0
6_obstacles_100%,probability_based,7.5,8322.330993606487,11.387499999999674,0
6_obstacles_100%,probability_based,7.5,1375591.8997696673,11.39166666666634,0
6_obstacles_100%,probability_based,7.5,227370561.94539955,11.395833333333007,0
6_obstacles_100%,probability_based,7.5,37581911065.3553,11.399999999999674,0
6_obstacles_100%,probability_based,7.5,14.96534209606076,2.666666666666694,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,25.71425162071039,6.108333333333307,0
6_obstacles_100%,probability_based,7.5,18.4476621880019,5.470833333333343,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,49.29095014067721,11.195833333333018,0
6_obstacles_100%,probability_based,7.5,8147.264486062349,11.199999999999685,0
6_obstacles_100%,probability_based,7.5,1346655.2869524544,11.204166666666351,0
6_obstacles_100%,probability_based,7.5,222587650.73594287,11.208333333333018,0
6_obstacles_100%,probability_based,7.5,36791347229.08147,11.212499999999684,0
6_obstacles_100%,probability_based,7.5,27.27465196089311,7.562499999999891,0
6_obstacles_100%,probability_based,7.5,20.041687429443865,4.35416666666674,0
6_obstacles_100%,probability_based,7.5,37.583356553857975,9.29166666666646,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.281590280454022,4.99583333333337,0
6_obstacles_100%,probability_based,7.5,31.815304243860165,7.345833333333236,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.59902842970919,6.04583333333331,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,21.999059629834388,5.070833333333366,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,57.75155607333854,11.520833333333,0
6_obstacles_100%,probability_based,7.5,9545.711747659263,11.524999999999666,0
6_obstacles_100%,probability_based,7.5,1577803.5946544237,11.529166666666333,0
6_obstacles_100%,probability_based,7.5,260793982.58750805,11.533333333333,0
6_obstacles_100%,probability_based,7.5,43106443402.8939,11.537499999999666,0
6_obstacles_100%,probability_based,7.5,7125031967420.479,11.541666666666332,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,15.734315903718807,3.820833333333418,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.24587182762209,5.075000000000032,0
6_obstacles_100%,probability_based,7.5,73.56226936844756,16.42499999999939,0
6_obstacles_100%,probability_based,7.5,20.027318276649662,6.1249999999999725,0
6_obstacles_100%,probability_based,7.5,33.187016475299174,8.46249999999984,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.451404406019478,4.395833333333404,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.381047839960775,4.583333333333393,0
6_obstacles_100%,probability_based,7.5,32.21870453889705,8.12499999999986,0
6_obstacles_100%,probability_based,7.5,19.149627567322785,5.270833333333354,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,15.372870382198617,4.579166666666727,0
6_obstacles_100%,probability_based,7.5,43.71022636240179,10.070833333333082,0
6_obstacles_100%,probability_based,7.5,20.404044261648636,4.725000000000052,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.688671845049896,5.100000000000031,0
6_obstacles_100%,probability_based,7.5,18.465371171305005,5.370833333333349,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.838218846596963,4.9333333333333735,0
6_obstacles_100%,probability_based,7.5,47.62761356416812,10.320833333333068,0
6_obstacles_100%,probability_based,7.5,19.007950774894272,5.375000000000015,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,20.061824932571284,5.425000000000012,0
6_obstacles_100%,probability_based,7.5,23.862891945957156,6.04583333333331,0
6_obstacles_100%,probability_based,7.5,32.59435665508932,7.804166666666544,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,37.28806726203477,8.391666666666511,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,33.09029685564278,7.070833333333252,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,37.44906876698013,8.983333333333144,0
6_obstacles_100%,probability_based,7.5,19.177114667971274,5.129166666666696,0
6_obstacles_100%,probability_based,7.5,53.37773275769446,11.68333333333299,0
6_obstacles_100%,probability_based,7.5,8822.765745073466,11.687499999999657,0
6_obstacles_100%,probability_based,7.5,1458308.387615449,11.691666666666324,0
6_obstacles_100%,probability_based,7.5,241042708.69676843,11.69583333333299,0
6_obstacles_100%,probability_based,7.5,39841770032.52371,11.699999999999656,0
6_obstacles_100%,probability_based,7.5,29.349194085302432,7.7541666666665465,0
6_obstacles_100%,probability_based,7.5,32.641503436506284,8.187499999999856,0
6_obstacles_100%,probability_based,7.5,19.65041495551748,5.195833333333359,0
6_obstacles_100%,probability_based,7.5,14.454126358032227,3.7375000000000806,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,32.35319675492846,6.904166666666595,0
6_obstacles_100%,probability_based,7.5,18.341733404427522,4.712500000000053,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.768102109924822,5.304166666666686,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,35.402469398561585,7.779166666666545,0
6_obstacles_100%,probability_based,7.5,32.72278003456179,7.6958333333332165,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.501636410547682,5.270833333333354,0
6_obstacles_100%,probability_based,7.5,74.46364430356617,17.374999999999336,0
6_obstacles_100%,probability_based,7.5,16.025452574422538,4.6708333333333885,0
6_obstacles_100%,probability_based,7.5,32.25376290723312,7.095833333333251,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.21588724309748,4.833333333333379,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,35.819041827493464,8.199999999999855,0
6_obstacles_100%,probability_based,7.5,32.35480016913296,7.262499999999908,0
6_obstacles_100%,probability_based,7.5,26.887945892397035,6.170833333333303,0
6_obstacles_100%,probability_based,7.5,20.422413329447597,5.433333333333345,0
6_obstacles_100%,probability_based,7.5,20.422270475340284,5.433333333333345,0
6_obstacles_100%,probability_based,7.5,18.44594793871415,4.583333333333393,0
6_obstacles_100%,probability_based,7.5,58.06080565964881,11.149999999999688,0
6_obstacles_100%,probability_based,7.5,9596.827381760135,11.154166666666354,0
6_obstacles_100%,probability_based,7.5,1586252.4597950636,11.15833333333302,0
6_obstacles_100%,probability_based,7.5,262190489.22232455,11.162499999999687,0
6_obstacles_100%,probability_based,7.5,43337270945.83877,11.166666666666353,0
6_obstacles_100%,probability_based,7.5,24.576192059792763,7.604166666666555,0
6_obstacles_100%,probability_based,7.5,32.59997968831338,8.12499999999986,0
6_obstacles_100%,probability_based,7.5,73.49058862560052,17.187499999999346,0
6_obstacles_100%,probability_based,7.5,33.28334447766139,7.92499999999987,0
6_obstacles_100%,probability_based,7.5,46.16820861485379,9.94583333333309,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.99367029016668,5.475000000000009,0
6_obstacles_100%,probability_based,7.5,31.74508406111032,8.141666666666525,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,15.7906398300297,4.450000000000068,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,20.835527703781757,5.570833333333337,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,18.168515410305055,4.941666666666706,0
6_obstacles_100%,probability_based,7.5,18.358348814909125,5.28750000000002,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,19.717078563595607,5.075000000000032,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,73.10845881454216,16.058333333332744,0
6_obstacles_100%,probability_based,7.5,18.560231224564482,4.725000000000052,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
6_obstacles_100%,probability_based,7.5,0.0,0.008333333333333333,0
